TeamID,TeamName,FirstD1Season,LastD1Season,Rating,num,Season
1226,Idaho St,1985,2024,43.37070982039436,126,2019
1227,IL Chicago,1985,2024,48.1976479252127,127,2019
1228,Illinois,1985,2024,55.377455436118666,128,2019
1229,Illinois St,1985,2024,52.07983308660948,129,2019
1230,Incarnate Word,2014,2024,37.43967150566488,130,2019
1231,Indiana,1985,2024,58.27819656454225,131,2019
1232,Indiana St,1985,2024,50.18100739817549,132,2019
1233,Iona,1985,2024,50.54252628014468,133,2019
1234,Iowa,1985,2024,58.373390456691446,134,2019
1235,Iowa St,1985,2024,61.32854720546664,135,2019
1236,PFW,2003,2024,48.087820715236035,136,2019
1237,IUPUI,1999,2024,46.14773704539551,137,2019
1238,Jackson St,1985,2024,39.02507870224332,138,2019
1239,Jacksonville,1985,2024,42.354372486924014,139,2019
1240,Jacksonville St,1996,2024,51.76353054788011,140,2019
1241,James Madison,1985,2024,46.589815059571144,141,2019
1242,Kansas,1985,2024,64.43498616504039,142,2019
1243,Kansas St,1985,2024,63.59041861573102,143,2019
1244,Kennesaw,2006,2024,40.99180064220259,144,2019
1245,Kent,1985,2024,52.68431969805318,145,2019
1246,Kentucky,1985,2024,65.09698029374698,146,2019
1247,La Salle,1985,2024,49.62749186836238,147,2019
1248,Lafayette,1985,2024,43.33504203396061,148,2019
1249,Lamar,1985,2024,47.37360086664879,149,2019
1250,Lehigh,1985,2024,49.03624399684843,150,2019
1251,Liberty,1989,2024,52.88812274682851,151,2019
1252,Lipscomb,2003,2024,53.319970911952396,152,2019
1253,Long Beach St,1985,2024,48.84128081035398,153,2019
1254,LIU Brooklyn,1985,2024,44.718772931747544,154,2019
1255,Longwood,2005,2024,40.693804705842595,155,2019
1256,Louisiana Tech,1985,2024,50.52516500241762,156,2019
1257,Louisville,1985,2024,60.489642846399654,157,2019
1258,Loy Marymount,1985,2024,51.25770048760015,158,2019
1259,Loyola MD,1985,2024,43.38157074183042,159,2019
1260,Loyola-Chicago,1985,2024,54.862581754303676,160,2019
1261,LSU,1985,2024,62.463069048196054,161,2019
1262,MA Lowell,2014,2024,43.661202868138446,162,2019
1263,Maine,1985,2024,37.989130885720755,163,2019
1264,Manhattan,1985,2024,45.3658611369872,164,2019
1265,Marist,1985,2024,43.26560600181319,165,2019
1266,Marquette,1985,2024,61.21213532077543,166,2019
1267,Marshall,1985,2024,52.33958493210241,167,2019
1268,Maryland,1985,2024,60.698826624455414,168,2019
1269,Massachusetts,1985,2024,47.86459411949438,169,2019
1270,McNeese St,1985,2024,40.659743005704605,170,2019
1271,MD E Shore,1985,2024,36.05674066097764,171,2019
1272,Memphis,1985,2024,57.93194122331649,172,2019
1273,Mercer,1985,2024,45.875926973119235,173,2019
1274,Miami FL,1986,2024,56.87559103700311,174,2019
1275,Miami OH,1985,2024,48.93949583999869,175,2019
1276,Michigan,1985,2024,65.25557490772452,176,2019
1277,Michigan St,1985,2024,66.0338730197569,177,2019
1278,Minnesota,1985,2024,59.00756443164072,178,2019
1279,Mississippi,1985,2024,57.51675570110755,179,2019
1280,Mississippi St,1985,2024,60.77285899526024,180,2019
1281,Missouri,1985,2024,56.34333387416158,181,2019
1282,Missouri KC,1990,2024,45.74243663766584,182,2019
1283,Missouri St,1985,2024,51.09966036463946,183,2019
1284,Monmouth NJ,1985,2024,47.8087821111745,184,2019
1285,Montana,1985,2024,53.23437106000516,185,2019
1286,Montana St,1985,2024,45.87856955277087,186,2019
1287,Morehead St,1985,2024,45.54894262045682,187,2019
1288,Morgan St,1985,2024,36.78115454301918,188,2019
1289,Morris Brown,2002,2003,39.43163305781665,189,2019
1290,MS Valley St,1985,2024,34.92442662818103,190,2019
1291,Mt St Mary's,1989,2024,42.57536981783391,191,2019
1292,MTSU,1985,2024,49.6288710337296,192,2019
1293,Murray St,1985,2024,56.24890880321032,193,2019
1294,N Colorado,2005,2024,49.5476185519007,194,2019
1295,N Dakota St,2006,2024,49.75497833450703,195,2019
1296,N Illinois,1985,2024,49.949202388773585,196,2019
1297,N Kentucky,2013,2024,52.86575014676423,197,2019
1298,Navy,1985,2024,45.87278062828615,198,2019
1299,NC A&T,1985,2024,43.65906677496962,199,2019
1300,NC Central,2008,2024,43.660029754220055,200,2019
1301,NC State,1985,2024,59.981400943424326,201,2019
1302,NE Illinois,1991,1998,41.721432840152595,202,2019
1303,NE Omaha,2012,2024,50.83233405468939,203,2019
1304,Nebraska,1985,2024,58.19061801572009,204,2019
1305,Nevada,1985,2024,60.69820941502174,205,2019
1306,New Hampshire,1985,2024,39.58718826588628,206,2019
1307,New Mexico,1985,2024,51.25531721405588,207,2019
1308,New Mexico St,1985,2024,58.66050307305193,208,2019
1309,New Orleans,1985,2024,47.27191024217851,209,2019
1310,Niagara,1985,2024,44.51330809093154,210,2019
1311,Nicholls St,1985,2024,44.43634066444113,211,2019
1312,NJIT,2007,2024,47.203481772302496,212,2019
1313,Norfolk St,1998,2024,44.87018050142155,213,2019
1314,North Carolina,1985,2024,66.60406988314668,214,2019
1315,North Dakota,2009,2024,45.37075400666522,215,2019
1316,North Florida,2006,2024,47.350808304889966,216,2019
1317,North Texas,1985,2024,49.04171280296655,217,2019
1318,Northeastern,1985,2024,55.729608194396256,218,2019
1319,Northern Arizona,1985,2024,42.68021417357549,219,2019
1320,Northern Iowa,1985,2024,52.07276586050959,220,2019
1321,Northwestern,1985,2024,53.74296743669924,221,2019
1322,Northwestern LA,1985,2024,40.616798885178135,222,2019
1323,Notre Dame,1985,2024,55.22015328275705,223,2019
1324,Oakland,2000,2024,48.88429914434097,224,2019
1325,Ohio,1985,2024,49.35658776961409,225,2019
1326,Ohio St,1985,2024,58.97414585056364,226,2019
1327,Okla City,1985,1985,45.50914025044165,227,2019
1328,Oklahoma,1985,2024,59.582288335390025,228,2019
1329,Oklahoma St,1985,2024,57.52864616090051,229,2019
1330,Old Dominion,1985,2024,56.14632749581826,230,2019
1331,Oral Roberts,1985,2024,45.58829632529874,231,2019
1332,Oregon,1985,2024,60.50494118061752,232,2019
1333,Oregon St,1985,2024,55.73995502242717,233,2019
1334,Pacific,1985,2024,47.607062983413265,234,2019
1335,Penn,1985,2024,52.208157258640824,235,2019
1336,Penn St,1985,2024,58.19504488302161,236,2019
1337,Pepperdine,1985,2024,48.52987634378456,237,2019
1338,Pittsburgh,1985,2024,52.884561516873106,238,2019
1339,Portland,1985,2024,41.81271821071958,239,2019
1340,Portland St,1999,2024,47.191507854253224,240,2019
1341,Prairie View,1985,2024,46.47222970090226,241,2019
1342,Presbyterian,2008,2024,43.883150919621514,242,2019
1343,Princeton,1985,2024,49.673435761605454,243,2019
1344,Providence,1985,2024,59.201840441603146,244,2019
1345,Purdue,1985,2024,62.939514929221914,245,2019
1346,Quinnipiac,1999,2024,46.53666920693213,246,2019
1347,Radford,1985,2024,49.32164816748278,247,2019
1348,Rhode Island,1985,2024,55.38288952942787,248,2019
1349,Rice,1985,2024,46.188784194779245,249,2019
1350,Richmond,1985,2024,49.83476172421694,250,2019
1351,Rider,1985,2024,48.059214556933576,251,2019
1352,Robert Morris,1985,2024,44.66313512003072,252,2019
1353,Rutgers,1985,2024,55.196609643897894,253,2019
1354,S Carolina St,1985,2024,36.979158982468455,254,2019
1355,S Dakota St,2006,2024,54.12852197144838,255,2019
1356,S Illinois,1985,2024,52.22546603496418,256,2019
1357,Sacred Heart,2000,2024,43.81301382380853,257,2019
1358,Sam Houston St,1987,2024,48.86500212794871,258,2019
1359,Samford,1985,2024,45.756441862346705,259,2019
1360,San Diego,1985,2024,53.27803466784756,260,2019
1361,San Diego St,1985,2024,56.32627507336133,261,2019
1362,San Francisco,1986,2024,52.570710632195585,262,2019
1363,San Jose St,1985,2024,42.27386281777652,263,2019
1364,UC Santa Barbara,1985,2024,50.54773021885204,264,2019
1365,Santa Clara,1985,2024,50.016494210577406,265,2019
1366,Savannah St,2003,2019,39.975575923718154,266,2019
1367,SC Upstate,2008,2024,36.96781838371141,267,2019
1368,SE Louisiana,1985,2024,47.253434116572635,268,2019
1369,SE Missouri St,1992,2024,43.29506162818099,269,2019
1370,Seattle,2009,2024,48.51828505404745,270,2019
1371,Seton Hall,1985,2024,60.97041438100932,271,2019
1372,SF Austin,1987,2024,45.38287062691927,272,2019
1373,Siena,1985,2024,47.50360267130427,273,2019
1374,SMU,1985,2024,53.985469868187074,274,2019
1375,South Alabama,1985,2024,47.45294058891627,275,2019
1376,South Carolina,1985,2024,57.778506448249,276,2019
1377,South Dakota,2009,2024,47.91386395777748,277,2019
1378,South Florida,1985,2024,50.94366414579434,278,2019
1379,Southern Miss,1985,2024,52.214621809103676,279,2019
1380,Southern Univ,1985,2024,37.72686539066602,280,2019
1381,Southern Utah,1989,2024,45.85670426876421,281,2019
1382,St Bonaventure,1985,2024,55.71656929056012,282,2019
1383,St Francis NY,1985,2023,43.32105502016279,283,2019
1384,St Francis PA,1985,2024,46.443519658262574,284,2019
1385,St John's,1985,2024,58.07442047966331,285,2019
1386,St Joseph's PA,1985,2024,51.408148831449495,286,2019
1387,St Louis,1985,2024,56.00061471922706,287,2019
1388,St Mary's CA,1985,2024,58.251757700703884,288,2019
1389,St Peter's,1985,2024,44.39989964527104,289,2019
1390,Stanford,1985,2024,55.3744778752784,290,2019
1391,Stetson,1985,2024,40.158619858506334,291,2019
1392,Stony Brook,2000,2024,49.77544358682113,292,2019
1393,Syracuse,1985,2024,59.89145853754607,293,2019
1394,TAM C. Christi,2003,2024,43.933140295323696,294,2019
1395,TCU,1985,2024,59.71248862821658,295,2019
1396,Temple,1985,2024,58.33101983778903,296,2019
1397,Tennessee,1985,2024,64.71458660250055,297,2019
1398,Tennessee St,1985,2024,43.193879007319026,298,2019
1399,Tennessee Tech,1985,2024,42.34296917709672,299,2019
1400,Texas,1985,2024,58.80760685181087,300,2019
1401,Texas A&M,1985,2024,56.922101708655454,301,2019
1402,Texas St,1985,2024,50.165671529968144,302,2019
1403,Texas Tech,1985,2024,64.34164535337345,303,2019
1404,TN Martin,1993,2024,44.7749964906013,304,2019
1405,Toledo,1985,2024,55.355530182282905,305,2019
1406,Towson,1985,2024,45.59112268702185,306,2019
1407,Troy,1994,2024,45.837352817676575,307,2019
1408,Tulane,1985,2024,44.71801503089351,308,2019
1409,Tulsa,1985,2024,55.122079119075046,309,2019
1410,UTRGV,1985,2024,48.804234982011955,310,2019
1411,TX Southern,1985,2024,45.75432673052845,311,2019
1412,UAB,1985,2024,51.929466190166714,312,2019
1413,UC Davis,2005,2024,46.81151584715319,313,2019
1414,UC Irvine,1985,2024,56.016288204787664,314,2019
1415,UC Riverside,2002,2024,43.25918301247899,315,2019
1416,UCF,1985,2024,59.19546540072139,316,2019
1417,UCLA,1985,2024,57.00704738662684,317,2019
1418,Louisiana,1985,2024,50.323732981598894,318,2019
1419,ULM,1985,2024,48.47331636778066,319,2019
1420,UMBC,1987,2024,49.819174833157476,320,2019
1421,UNC Asheville,1987,2024,40.23821814931636,321,2019
1422,UNC Greensboro,1992,2024,55.32666681886935,322,2019
1423,UNC Wilmington,1985,2024,45.812636129163195,323,2019
1424,UNLV,1985,2024,52.83064941611876,324,2019
1425,USC,1985,2024,55.86187169886193,325,2019
1426,UT Arlington,1985,2024,51.21822303609108,326,2019
1427,UT San Antonio,1985,2024,50.58833878550201,327,2019
1428,Utah,1985,2024,57.80580955752907,328,2019
1429,Utah St,1985,2024,58.63253959546588,329,2019
1430,Utah Valley,2005,2024,53.40056923332652,330,2019
1431,UTEP,1985,2024,44.112629060131916,331,2019
1432,Utica,1985,1987,44.93194782926248,332,2019
1433,VCU,1985,2024,58.36367084278174,333,2019
1434,Valparaiso,1985,2024,49.5714702417521,334,2019
1435,Vanderbilt,1985,2024,51.97250527116696,335,2019
1436,Vermont,1985,2024,55.531275922635075,336,2019
1437,Villanova,1985,2024,65.2605227474026,337,2019
1438,Virginia,1985,2024,67.86366471476616,338,2019
1439,Virginia Tech,1985,2024,62.08804363977187,339,2019
1440,VMI,1985,2024,42.360392512968296,340,2019
1441,W Carolina,1985,2024,42.184239268544815,341,2019
1442,W Illinois,1985,2024,43.52916102724825,342,2019
1443,WKU,1985,2024,54.2451413350614,343,2019
1444,W Michigan,1985,2024,45.416421987453724,344,2019
1445,W Salem St,2007,2010,40.111021615320034,345,2019
1446,W Texas A&M,1985,1986,47.48841090025259,346,2019
1447,Wagner,1985,2024,43.558351182609385,347,2019
1448,Wake Forest,1985,2024,53.5587324236199,348,2019
1449,Washington,1985,2024,60.14617667620284,349,2019
1450,Washington St,1985,2024,50.5006032602009,350,2019
1451,Weber St,1985,2024,47.18665103864944,351,2019
1452,West Virginia,1985,2024,58.9585489372521,352,2019
1453,WI Green Bay,1985,2024,48.452659287701955,353,2019
1454,WI Milwaukee,1991,2024,43.42700601066517,354,2019
1455,Wichita St,1985,2024,58.18718313728794,355,2019
1456,William & Mary,1985,2024,49.75109991782935,356,2019
1457,Winthrop,1987,2024,47.36309983108808,357,2019
1458,Wisconsin,1985,2024,61.69913065795493,358,2019
1459,Wofford,1996,2024,56.552605699827375,359,2019
1460,Wright St,1988,2024,51.607338778749025,360,2019
1461,Wyoming,1985,2024,47.596716945676654,361,2019
1462,Xavier,1985,2024,60.70542171228113,362,2019
1463,Yale,1985,2024,53.638514884917356,363,2019
1464,Youngstown St,1985,2024,45.09648383523919,364,2019
1465,Cal Baptist,2019,2024,48.31592564586187,365,2019
1466,North Alabama,2019,2024,44.40018300601047,366,2019
1467,Merrimack,2020,2024,50,367,2019
1468,Bellarmine,2021,2024,50,368,2019
1469,Utah Tech,2021,2024,50,369,2019
1470,Tarleton St,2021,2024,50,370,2019
1471,UC San Diego,2021,2024,50,371,2019
1472,St Thomas MN,2022,2024,50,372,2019
1473,Lindenwood,2023,2024,50,373,2019
1474,Queens NC,2023,2024,50,374,2019
1475,Southern Indiana,2023,2024,50,375,2019
1476,Stonehill,2023,2024,50,376,2019
1477,TX A&M Commerce,2023,2024,50,377,2019
1478,Le Moyne,2024,2024,50,378,2019
1101,Abilene Chr,2014,2024,48.913193239574284,1,2020
1102,Air Force,1985,2024,48.353334343770364,2,2020
1103,Akron,1985,2024,55.088694016682865,3,2020
1104,Alabama,1985,2024,57.07458929473534,4,2020
1105,Alabama A&M,2000,2024,35.688693317846685,5,2020
1106,Alabama St,1985,2024,37.3760501508489,6,2020
1107,SUNY Albany,2000,2024,44.26002288486471,7,2020
1108,Alcorn St,1985,2024,39.487782926777015,8,2020
1109,Alliant Intl,1985,1991,40.62112481898934,9,2020
1110,American Univ,1985,2024,47.24389200840257,10,2020
1111,Appalachian St,1985,2024,48.75505825065745,11,2020
1112,Arizona,1985,2024,58.09036941581358,12,2020
1113,Arizona St,1985,2024,58.98479741052895,13,2020
1114,Ark Little Rock,1985,2024,49.905883001779785,14,2020
1115,Ark Pine Bluff,1999,2024,35.38646259911483,15,2020
1116,Arkansas,1985,2024,57.96875800030861,16,2020
1117,Arkansas St,1985,2024,45.99130803647657,17,2020
1118,Armstrong St,1987,1987,43.685172002423464,18,2020
1119,Army,1985,2024,46.09327077310501,19,2020
1120,Auburn,1985,2024,63.64444483063235,20,2020
1121,Augusta,1985,1991,45.10958391864129,21,2020
1122,Austin Peay,1985,2024,50.60885545102386,22,2020
1123,Ball St,1985,2024,51.85801033368387,23,2020
1124,Baylor,1985,2024,64.19011421938133,24,2020
1125,Belmont,2000,2024,56.00634625568234,25,2020
1126,Bethune-Cookman,1985,2024,42.393984325534774,26,2020
1127,Binghamton,2002,2024,41.87317671600044,27,2020
1128,Birmingham So,2003,2006,47.29730854028873,28,2020
1129,Boise St,1985,2024,54.03519995248626,29,2020
1130,Boston College,1985,2024,54.61697530319713,30,2020
1131,Boston Univ,1985,2024,49.67339301465406,31,2020
1132,Bowling Green,1985,2024,53.07356635233884,32,2020
1133,Bradley,1985,2024,54.98019330921382,33,2020
1134,Brooklyn,1985,1992,37.156393560413896,34,2020
1135,Brown,1985,2024,49.756356954434146,35,2020
1136,Bryant,2009,2024,43.06155998971452,36,2020
1137,Bucknell,1985,2024,46.83312388012769,37,2020
1138,Buffalo,1992,2024,54.62067818825083,38,2020
1139,Butler,1985,2024,60.83365898480862,39,2020
1140,BYU,1985,2024,58.84906288571628,40,2020
1141,C Michigan,1985,2024,48.34363932036575,41,2020
1142,Cal Poly,1995,2024,41.502501384273486,42,2020
1143,California,1985,2024,54.09980016717321,43,2020
1144,Campbell,1985,2024,44.00318205073432,44,2020
1145,Canisius,1985,2024,44.890730380862706,45,2020
1146,Cent Arkansas,2007,2024,43.197945991099516,46,2020
1147,Centenary,1985,2011,38.13187762749666,47,2020
1148,Central Conn,1987,2024,38.20018870471348,48,2020
1149,Charleston So,1985,2024,43.07069717820342,49,2020
1150,Charlotte,1985,2024,49.09887964898331,50,2020
1151,Chattanooga,1985,2024,49.187751577638444,51,2020
1152,Chicago St,1985,2024,34.95239644238201,52,2020
1153,Cincinnati,1985,2024,60.75964242452005,53,2020
1154,Citadel,1985,2024,39.72298515203982,54,2020
1155,Clemson,1985,2024,58.66173346288842,55,2020
1156,Cleveland St,1985,2024,44.92562011164261,56,2020
1157,Coastal Car,1987,2024,47.76256016623093,57,2020
1158,Col Charleston,1992,2024,51.05452348467905,58,2020
1159,Colgate,1985,2024,51.62825016391414,59,2020
1160,Colorado,1985,2024,57.18647236669737,60,2020
1161,Colorado St,1985,2024,53.0650358759174,61,2020
1162,Columbia,1985,2024,41.52677184023126,62,2020
1163,Connecticut,1985,2024,57.27682434656174,63,2020
1164,Coppin St,1986,2024,39.145250529966674,64,2020
1165,Cornell,1985,2024,44.367371120642034,65,2020
1166,Creighton,1985,2024,63.241799320848386,66,2020
1167,CS Bakersfield,2008,2024,45.39977694672991,67,2020
1168,CS Fullerton,1985,2024,45.911214254083845,68,2020
1169,CS Northridge,1991,2024,48.20589704159387,69,2020
1170,CS Sacramento,1992,2024,46.37011786177189,70,2020
1171,Dartmouth,1985,2024,44.94582620238101,71,2020
1172,Davidson,1985,2024,54.86601102630925,72,2020
1173,Dayton,1985,2024,61.63931745006365,73,2020
1174,Delaware,1985,2024,50.841983164916236,74,2020
1175,Delaware St,1985,2024,34.79182359855193,75,2020
1176,Denver,1999,2024,42.279605703442435,76,2020
1177,DePaul,1985,2024,56.41212890210646,77,2020
1178,Detroit,1985,2024,44.4582988570446,78,2020
1179,Drake,1985,2024,52.363249705495974,79,2020
1180,Drexel,1985,2024,46.1298412429032,80,2020
1181,Duke,1985,2024,65.38890375885042,81,2020
1182,Duquesne,1985,2024,54.33288378851639,82,2020
1183,E Illinois,1985,2024,46.10166281358564,83,2020
1184,E Kentucky,1985,2024,46.917738190139424,84,2020
1185,E Michigan,1985,2024,49.138723532074714,85,2020
1186,E Washington,1985,2024,52.33928000322642,86,2020
1187,East Carolina,1985,2024,48.274619737096295,87,2020
1188,SIUE,2009,2024,40.97772349041984,88,2020
1189,Elon,2000,2024,47.014335010945885,89,2020
1190,ETSU,1985,2024,56.22410413514766,90,2020
1191,Evansville,1985,2024,45.00325017365165,91,2020
1192,F Dickinson,1985,2024,44.65782599088381,92,2020
1193,Fairfield,1985,2024,44.131187180223954,93,2020
1194,FL Atlantic,1994,2024,48.80161979862752,94,2020
1195,FL Gulf Coast,2008,2024,44.056675791901355,95,2020
1196,Florida,1985,2024,59.83085840977634,96,2020
1197,Florida A&M,1985,2024,42.122757154355064,97,2020
1198,Florida Intl,1988,2024,49.812513866905526,98,2020
1199,Florida St,1985,2024,65.58990904370881,99,2020
1200,Fordham,1985,2024,45.53441199263113,100,2020
1201,Fresno St,1985,2024,50.408970622183666,101,2020
1202,Furman,1985,2024,54.40009832277495,102,2020
1203,G Washington,1985,2024,47.546828321962266,103,2020
1204,Ga Southern,1985,2024,50.865686826120225,104,2020
1205,Gardner Webb,2003,2024,47.41369681093123,105,2020
1206,George Mason,1985,2024,51.63663085709127,106,2020
1207,Georgetown,1985,2024,56.06653981656423,107,2020
1208,Georgia,1985,2024,55.65436381063441,108,2020
1209,Georgia St,1985,2024,50.47999667747182,109,2020
1210,Georgia Tech,1985,2024,58.67517989811443,110,2020
1211,Gonzaga,1985,2024,66.39417715982593,111,2020
1212,Grambling,1985,2024,41.46754169282842,112,2020
1213,Grand Canyon,2014,2024,48.343940915114146,113,2020
1214,Hampton,1996,2024,44.933170290554465,114,2020
1215,Hardin-Simmons,1985,1990,43.480655630375246,115,2020
1216,Hartford,1985,2023,47.33707892359833,116,2020
1217,Harvard,1985,2024,54.48670651173187,117,2020
